#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
#column double Layer7
#column double Layer8
#column double Layer9
3140,2858.09,0,0,0,0,0,0,0,0
3145,2815.4,0,0,0,0,0,0,0,0
3150,2828.73,0,0,0,0,0,0,0,0
3155,2876.78,0,0,0,0,0,0,0,0
3160,2835.5,0,0,0,0,0,0,0,0
3165,2848.37,0,0,0,0,0,0,0,0
3170,2871,0,0,0,0,0,0,0,0
3175,2879.36,0,0,0,0,0,0,0,0
3180,2903.4,0,0,0,0,0,0,0,0
3185,2853.13,0,0,0,0,0,0,0,0
3190,2914.82,0,0,0,0,0,0,0,0
3195,2903.4,0,0,0,0,0,0,0,0
3200,2908.89,0,0,0,0,0,0,0,0
3205,2814.23,0,0,0,0,0,0,0,0
3210,2921.15,0,0,0,0,0,0,0,0
3215,2937.71,0,0,0,0,0,0,0,0
3220,2877.46,0,0,0,0,0,0,0,0
3225,2936.06,0,0,0,0,0,0,0,0
3230,2932.43,0,0,0,0,0,0,0,0
3235,2891.79,0,0,0,0,0,0,0,0
3240,2937.21,0,0,0,0,0,0,0,0
3245,2966.14,0,0,0,0,0,0,0,0
3250,2953.54,0,0,0,0,0,0,0,0
3255,2956.56,0,0,0,0,0,0,0,0
3260,2874.85,0,0,0,0,0,0,0,0
3265,2936.41,0,0,0,0,0,0,0,0
3270,2975.92,0,0,0,0,0,0,0,0
3275,2967.64,0,0,0,0,0,0,0,0
3280,2989.97,0,0,0,0,0,0,0,0
3285,2992.45,0,0,0,0,0,0,0,0
3290,2967.52,0,0,0,0,0,0,0,0
3295,2978.26,0,0,0,0,0,0,0,0
3300,3020.1,0,0,0,0,0,0,0,0
3305,2964.35,0,0,0,0,0,0,0,0
3310,2924.73,0,0,0,0,0,0,0,0
3315,3021.71,0,0,0,0,0,0,0,0
3320,3012.69,0,0,0,0,0,0,0,0
3325,3024.84,0,0,0,0,0,0,0,0
3330,3040.14,0,0,0,0,0,0,0,0
3335,3015.92,0,0,0,0,0,0,0,0
3340,3005.23,0,0,0,0,0,0,0,0
3345,2978.36,0,0,0,0,0,0,0,0
3350,2759.07,0,0,0,0,0,0,0,0
3355,3009.33,0,0,0,0,0,0,0,0
3360,3073.23,0,0,0,0,0,0,0,0
3365,2883.77,0,0,0,0,0,0,0,0
3370,3072.33,0,0,0,0,0,0,0,0
3375,3083.13,0,0,0,0,0,0,0,0
3380,2987.98,0,0,0,0,0,0,0,0
3385,3056.93,0,0,0,0,0,0,0,0
3390,3094.28,0,0,0,0,0,0,0,0
3395,3077.72,0,0,0,0,0,0,0,0
3400,3023.7,0,0,0,0,0,0,0,0
3405,3062.6,0,0,0,0,0,0,0,0
3410,3101.41,0,0,0,0,0,0,0,0
3415,2953.05,0,0,0,0,0,0,0,0
3420,3062.33,0,0,0,0,0,0,0,0
3425,2992.69,0,0,0,0,0,0,0,0
3430,3059.48,0,0,0,0,0,0,0,0
3435,3129.12,0,0,0,0,0,0,0,0
3440,3152.41,0,0,0,0,0,0,0,0
3445,3113.29,0,0,0,0,0,0,0,0
3450,3126.17,0,0,0,0,0,0,0,0
3455,2657.13,0,0,0,0,0,0,0,0
3460,3137.61,0,0,0,0,0,0,0,0
3465,3166.62,0,0,0,0,0,0,0,0
3470,3147.48,0,0,0,0,0,0,0,0
3475,3167.94,0,0,0,0,0,0,0,0
3480,3174.19,0,0,0,0,0,0,0,0
3485,3182.65,0,0,0,0,0,0,0,0
3490,2836.23,0,0,0,0,0,0,0,0
3495,3164.36,0,0,0,0,0,0,0,0
3500,3182.82,0,0,0,0,0,0,0,0
3505,3157.96,0,0,0,0,0,0,0,0
3510,3170.75,0,0,0,0,0,0,0,0
3515,3200.08,0,0,0,0,0,0,0,0
3520,3169.08,0,0,0,0,0,0,0,0
3525,3184.32,0,0,0,0,0,0,0,0
3530,3210.75,0,0,0,0,0,0,0,0
3535,3200.73,0,0,0,0,0,0,0,0
3540,3219.96,0,0,0,0,0,0,0,0
3545,3037.44,0,0,0,0,0,0,0,0
3550,3239.59,0,0,0,0,0,0,0,0
3555,3254.01,0,0,0,0,0,0,0,0
3560,3237.93,0,0,0,0,0,0,0,0
3565,3253.56,0,0,0,0,0,0,0,0
3570,3248.86,0,0,0,0,0,0,0,0
3575,3237.87,0,0,0,0,0,0,0,0
3580,3248.76,0,0,0,0,0,0,0,0
3585,3272.56,0,0,0,0,0,0,0,0
3590,3248.03,0,0,0,0,0,0,0,0
3595,3259.72,0,0,0,0,0,0,0,0
3600,3283.85,0,0,0,0,0,0,0,0
3605,3220.94,0,0,0,0,0,0,0,0
3610,3286.18,0,0,0,0,0,0,0,0
3615,3129.07,0,0,0,0,0,0,0,0
3620,3301.07,0,0,0,0,0,0,0,0
3625,3306.27,0,0,0,0,0,0,0,0
3630,3309.68,0,0,0,0,0,0,0,0
3635,3304.8,0,0,0,0,0,0,0,0
3640,3303.55,0,0,0,0,0,0,0,0
3645,3319.64,0,0,0,0,0,0,0,0
3650,3253.5,0,0,0,0,0,0,0,0
3655,3315.51,0,0,0,0,0,0,0,0
3660,3228.1,0,0,0,0,0,0,0,0
3665,3348.44,0,0,0,0,0,0,0,0
3670,3347.3,0,0,0,0,0,0,0,0
3675,3319.96,0,0,0,0,0,0,0,0
3680,3358.05,0,0,0,0,0,0,0,0
3685,3342.07,0,0,0,0,0,0,0,0
3690,3346.51,0,0,0,0,0,0,0,0
3695,3330.09,0,0,0,0,0,0,0,0
3700,3382.48,0,0,0,0,0,0,0,0
3705,3263.55,0,0,0,0,0,0,0,0
3710,3389.09,0,0,0,0,0,0,0,0
3715,2924.11,0,0,0,0,0,0,0,0
3720,3323.17,0,0,0,0,0,0,0,0
3725,3325.79,0,0,0,0,0,0,0,0
3730,3364.73,0,0,0,0,0,0,0,0
3735,3334.09,0,0,0,0,0,0,0,0
3740,3363.88,0,0,0,0,0,0,0,0
3745,3121.1,0,0,0,0,0,0,0,0
3750,3413.99,0,0,0,0,0,0,0,0
3755,3408.89,0,0,0,0,0,0,0,0
3760,3383.29,0,0,0,0,0,0,0,0
3765,3295.43,0,0,0,0,0,0,0,0
3770,3330.2,0,0,0,0,0,0,0,0
3775,3444.51,0,0,0,0,0,0,0,0
3780,3419.22,0,0,0,0,0,0,0,0
3785,3387.15,0,0,0,0,0,0,0,0
3790,3333.66,0,0,0,0,0,0,0,0
3795,3418.89,0,0,0,0,0,0,0,0
3800,3392.67,0,0,0,0,0,0,0,0
3805,3476.96,0,0,0,0,0,0,0,0
3810,3446.51,0,0,0,0,0,0,0,0
3815,3488.33,0,0,0,0,0,0,0,0
3820,3483.61,0,0,0,0,0,0,0,0
3825,3487.97,0,0,0,0,0,0,0,0
3830,3472.22,0,0,0,0,0,0,0,0
3835,3464.35,0,0,0,0,0,0,0,0
3840,3446.49,0,0,0,0,0,0,0,0
3845,3518.29,0,0,0,0,0,0,0,0
3850,3522.33,0,0,0,0,0,0,0,0
3855,3296.19,0,0,0,0,0,0,0,0
3860,3507.55,0,0,0,0,0,0,0,0
3865,3431.02,0,0,0,0,0,0,0,0
3870,3510.23,0,0,0,0,0,0,0,0
3875,3505.41,0,0,0,0,0,0,0,0
3880,3526.17,0,0,0,0,0,0,0,0
3885,3523.32,0,0,0,0,0,0,0,0
3890,3537.66,0,0,0,0,0,0,0,0
3895,3401.85,0,0,0,0,0,0,0,0
3900,3537.7,0,0,0,0,0,0,0,0
3905,3265.12,0,0,0,0,0,0,0,0
3910,3547.99,0,0,0,0,0,0,0,0
3915,3491.1,0,0,0,0,0,0,0,0
3920,3548.34,0,0,0,0,0,0,0,0
3925,3558.05,0,0,0,0,0,0,0,0
3930,3590.44,0,0,0,0,0,0,0,0
3935,3499.4,0,0,0,0,0,0,0,0
3940,3553.45,0,0,0,0,0,0,0,0
3945,3574.87,0,0,0,0,0,0,0,0
3950,3590.14,0,0,0,0,0,0,0,0
3955,3626.25,0,0,0,0,0,0,0,0
3960,3588.01,0,0,0,0,0,0,0,0
3965,3591.45,0,0,0,0,0,0,0,0
3970,3617.59,0,0,0,0,0,0,0,0
3975,3642.49,0,0,0,0,0,0,0,0
3980,3581.89,0,0,0,0,0,0,0,0
3985,3604.72,0,0,0,0,0,0,0,0
3990,3641.75,0,0,0,0,0,0,0,0
3995,3613.68,0,0,0,0,0,0,0,0
4000,3647.58,0,0,0,0,0,0,0,0
4005,3604.77,0,0,0,0,0,0,0,0
4010,3659.98,0,0,0,0,0,0,0,0
4015,3618.48,0,0,0,0,0,0,0,0
4020,3657.05,0,0,0,0,0,0,0,0
4025,3674.89,0,0,0,0,0,0,0,0
4030,3602.18,0,0,0,0,0,0,0,0
4035,3564.89,0,0,0,0,0,0,0,0
4040,3667.92,0,0,0,0,0,0,0,0
4045,3698.64,0,0,0,0,0,0,0,0
4050,3705.76,0,0,0,0,0,0,0,0
4055,3686.06,0,0,0,0,0,0,0,0
4060,3654.47,0,0,0,0,0,0,0,0
4065,3688.65,0,0,0,0,0,0,0,0
4070,3679.02,0,0,0,0,0,0,0,0
4075,3704.47,0,0,0,0,0,0,0,0
4080,3731.31,0,0,0,0,0,0,0,0
4085,3629.17,0,0,0,0,0,0,0,0
4090,3701.03,0,0,0,0,0,0,0,0
4095,3761.83,0,0,0,0,0,0,0,0
4100,3702.34,0,0,0,0,0,0,0,0
4105,3736.04,0,0,0,0,0,0,0,0
4110,3741.47,0,0,0,0,0,0,0,0
4115,3740.74,0,0,0,0,0,0,0,0
4120,3775.42,0,0,0,0,0,0,0,0
4125,3620.89,0,0,0,0,0,0,0,0
4130,3727.25,0,0,0,0,0,0,0,0
4135,3720.11,0,0,0,0,0,0,0,0
4140,3698,0,0,0,0,0,0,0,0
4145,3796.54,0,0,0,0,0,0,0,0
4150,3734.37,0,0,0,0,0,0,0,0
4155,3424.27,0,0,0,0,0,0,0,0
4160,3703.76,0,0,0,0,0,0,0,0
4165,3755.21,0,0,0,0,0,0,0,0
4170,3729.19,0,0,0,0,0,0,0,0
4175,3814.45,0,0,0,0,0,0,0,0
4180,3724.83,0,0,0,0,0,0,0,0
4185,3815.05,0,0,0,0,0,0,0,0
4190,3787.42,0,0,0,0,0,0,0,0
4195,3796.38,0,0,0,0,0,0,0,0
4200,3829.02,0,0,0,0,0,0,0,0
4205,3812.54,0,0,0,0,0,0,0,0
4210,3764.7,0,0,0,0,0,0,0,0
4215,3841.62,0,0,0,0,0,0,0,0
4220,3127.15,0,0,0,0,0,0,0,0
4225,3789.37,0,0,0,0,0,0,0,0
4230,3697.03,0,0,0,0,0,0,0,0
4235,3863.43,0,0,0,0,0,0,0,0
4240,3862.44,0,0,0,0,0,0,0,0
4245,3844.34,0,0,0,0,0,0,0,0
4250,3860.56,0,0,0,0,0,0,0,0
4255,3865.24,0,0,0,0,0,0,0,0
4260,3739.09,0,0,0,0,0,0,0,0
4265,3875.96,0,0,0,0,0,0,0,0
4270,3867.08,0,0,0,0,0,0,0,0
4275,3920.47,0,0,0,0,0,0,0,0
4280,3908.16,0,0,0,0,0,0,0,0
4285,3900.93,0,0,0,0,0,0,0,0
4290,3872.3,0,0,0,0,0,0,0,0
4295,3922.53,0,0,0,0,0,0,0,0
4300,3585.33,0,0,0,0,0,0,0,0
4305,3890.76,0,0,0,0,0,0,0,0
4310,3937.18,0,0,0,0,0,0,0,0
4315,3927.05,0,0,0,0,0,0,0,0
4320,3968.25,0,0,0,0,0,0,0,0
4325,3897.77,0,0,0,0,0,0,0,0
4330,3898.49,0,0,0,0,0,0,0,0
4335,3917.88,0,0,0,0,0,0,0,0
4340,3940.19,0,0,0,0,0,0,0,0
4345,3951.43,0,0,0,0,0,0,0,0
4350,3940.86,0,0,0,0,0,0,0,0
4355,3973.26,0,0,0,0,0,0,0,0
4360,3636.2,0,0,0,0,0,0,0,0
4365,3895.42,0,0,0,0,0,0,0,0
4370,3840.39,0,0,0,0,0,0,0,0
4375,3965.51,0,0,0,0,0,0,0,0
4380,3967.55,0,0,0,0,0,0,0,0
4385,3987.77,0,0,0,0,0,0,0,0
4390,4001.53,0,0,0,0,0,0,0,0
4395,4019.88,0,0,0,0,0,0,0,0
4400,2264.99,0,0,0,0,0,0,0,0
4405,4021.2,0,0,0,0,0,0,0,0
4410,3948.24,0,0,0,0,0,0,0,0
4415,3790.32,0,0,0,0,0,0,0,0
4420,3994.51,0,0,0,0,0,0,0,0
4425,3861.71,0,0,0,0,0,0,0,0
4430,3996.41,0,0,0,0,0,0,0,0
4435,4053.01,0,0,0,0,0,0,0,0
4440,3975.91,0,0,0,0,0,0,0,0
4445,4054.76,0,0,0,0,0,0,0,0
4450,4015.45,0,0,0,0,0,0,0,0
4455,4073.61,0,0,0,0,0,0,0,0
4460,4003.75,0,0,0,0,0,0,0,0
4465,4020.18,0,0,0,0,0,0,0,0
4470,4052.61,0,0,0,0,0,0,0,0
4475,3987.86,0,0,0,0,0,0,0,0
4480,4091.54,0,0,0,0,0,0,0,0
4485,3831.44,0,0,0,0,0,0,0,0
4490,3900.03,0,0,0,0,0,0,0,0
4495,4087.61,0,0,0,0,0,0,0,0
4500,4061.06,0,0,0,0,0,0,0,0
4505,4064.73,0,0,0,0,0,0,0,0
4510,4016.69,0,0,0,0,0,0,0,0
4515,4058.28,0,0,0,0,0,0,0,0
4520,3898.57,0,0,0,0,0,0,0,0
4525,4054.35,0,0,0,0,0,0,0,0
4530,4128.48,0,0,0,0,0,0,0,0
4535,4111.49,0,0,0,0,0,0,0,0
4540,4115.26,0,0,0,0,0,0,0,0
4545,4150.67,0,0,0,0,0,0,0,0
4550,4124.96,0,0,0,0,0,0,0,0
4555,3946.79,0,0,0,0,0,0,0,0
4560,4154.5,0,0,0,0,0,0,0,0
4565,4158.37,0,0,0,0,0,0,0,0
4570,3777.95,0,0,0,0,0,0,0,0
4575,4164.82,0,0,0,0,0,0,0,0
4580,4158.73,0,0,0,0,0,0,0,0
4585,4177.33,0,0,0,0,0,0,0,0
4590,4179.32,0,0,0,0,0,0,0,0
4595,4086.85,0,0,0,0,0,0,0,0
4600,4167.93,0,0,0,0,0,0,0,0
4605,4105.86,0,0,0,0,0,0,0,0
4610,4209.67,0,0,0,0,0,0,0,0
4615,4190.89,0,0,0,0,0,0,0,0
4620,4180.25,0,0,0,0,0,0,0,0
4625,4160.37,0,0,0,0,0,0,0,0
4630,4150.2,0,0,0,0,0,0,0,0
4635,4052.06,0,0,0,0,0,0,0,0
4640,4227.19,0,0,0,0,0,0,0,0
4645,4225.59,0,0,0,0,0,0,0,0
4650,4219.37,0,0,0,0,0,0,0,0
4655,4217.56,0,0,0,0,0,0,0,0
4660,4151.76,0,0,0,0,0,0,0,0
4665,4150.66,0,0,0,0,0,0,0,0
4670,4228.38,0,0,0,0,0,0,0,0
4675,4251.12,0,0,0,0,0,0,0,0
4680,4199.34,0,0,0,0,0,0,0,0
4685,4189.18,0,0,0,0,0,0,0,0
4690,4275.53,0,0,0,0,0,0,0,0
4695,4252.24,0,0,0,0,0,0,0,0
4700,4215.99,0,0,0,0,0,0,0,0
4705,4222.59,0,0,0,0,0,0,0,0
4710,4228.53,0,0,0,0,0,0,0,0
4715,4277.55,0,0,0,0,0,0,0,0
4720,4295.14,0,0,0,0,0,0,0,0
4725,4058.29,0,0,0,0,0,0,0,0
4730,4296.15,0,0,0,0,0,0,0,0
4735,4257.69,0,0,0,0,0,0,0,0
4740,4251.09,0,0,0,0,0,0,0,0
4745,4304.82,0,0,0,0,0,0,0,0
4750,4269.38,0,0,0,0,0,0,0,0
4755,3849.61,0,0,0,0,0,0,0,0
4760,4345.63,0,0,0,0,0,0,0,0
4765,4332.25,0,0,0,0,0,0,0,0
4770,4244.19,0,0,0,0,0,0,0,0
4775,4358.91,0,0,0,0,0,0,0,0
4780,4334.49,0,0,0,0,0,0,0,0
4785,4358.71,0,0,0,0,0,0,0,0
4790,3845.7,0,0,0,0,0,0,0,0
4795,4359.93,0,0,0,0,0,0,0,0
4800,4352.92,0,0,0,0,0,0,0,0
4805,4330.44,0,0,0,0,0,0,0,0
4810,4336.38,0,0,0,0,0,0,0,0
4815,4402.51,0,0,0,0,0,0,0,0
4820,4336.05,0,0,0,0,0,0,0,0
4825,3805.31,0,0,0,0,0,0,0,0
4830,4370.62,0,0,0,0,0,0,0,0
4835,4174.32,0,0,0,0,0,0,0,0
4840,4363.15,0,0,0,0,0,0,0,0
4845,4432.62,0,0,0,0,0,0,0,0
4850,4392.25,0,0,0,0,0,0,0,0
4855,4416.61,0,0,0,0,0,0,0,0
4860,4427.95,0,0,0,0,0,0,0,0
4865,4462.05,0,0,0,0,0,0,0,0
4870,4429.14,0,0,0,0,0,0,0,0
4875,4387.95,0,0,0,0,0,0,0,0
4880,4393.92,0,0,0,0,0,0,0,0
4885,4145.09,0,0,0,0,0,0,0,0
4890,4396.79,0,0,0,0,0,0,0,0
4895,4376.75,0,0,0,0,0,0,0,0
4900,4480.23,0,0,0,0,0,0,0,0
4905,4402.68,0,0,0,0,0,0,0,0
4910,4381.48,0,0,0,0,0,0,0,0
4915,4480.92,0,0,0,0,0,0,0,0
4920,4464.12,0,0,0,0,0,0,0,0
4925,4410.89,0,0,0,0,0,0,0,0
4930,4417.4,0,0,0,0,0,0,0,0
4935,4158.21,0,0,0,0,0,0,0,0
4940,4440.83,0,0,0,0,0,0,0,0
4945,4516.15,0,0,0,0,0,0,0,0
4950,4516.17,0,0,0,0,0,0,0,0
4955,4482.24,0,0,0,0,0,0,0,0
4960,4225.6,0,0,0,0,0,0,0,0
4965,4499.02,0,0,0,0,0,0,0,0
4970,4390.1,0,0,0,0,0,0,0,0
4975,4511.55,0,0,0,0,0,0,0,0
4980,4508.58,0,0,0,0,0,0,0,0
4985,4454.53,0,0,0,0,0,0,0,0
4990,4491.32,0,0,0,0,0,0,0,0
4995,4543,0,0,0,0,0,0,0,0
5000,4486.31,0,0,0,0,0,0,0,0
5005,4515.54,0,0,0,0,0,0,0,0
5010,4510.37,0,0,0,0,0,0,0,0
5015,4576.67,0,0,0,0,0,0,0,0
5020,4521.13,0,0,0,0,0,0,0,0
5025,4578.99,0,0,0,0,0,0,0,0
5030,4484.32,0,0,0,0,0,0,0,0
5035,4589,0,0,0,0,0,0,0,0
5040,4598.68,0,0,0,0,0,0,0,0
5045,4541.01,0,0,0,0,0,0,0,0
5050,4594.98,0,0,0,0,0,0,0,0
5055,4605.41,0,0,0,0,0,0,0,0
5060,4575.44,0,0,0,0,0,0,0,0
5065,4291.18,0,0,0,0,0,0,0,0
5070,4465.1,0,0,0,0,0,0,0,0
5075,4592.92,0,0,0,0,0,0,0,0
5080,4618.13,0,0,0,0,0,0,0,0
5085,4641.08,0,0,0,0,0,0,0,0
5090,4642.23,0,0,0,0,0,0,0,0
5095,4625.19,0,0,0,0,0,0,0,0
5100,4643.05,0,0,0,0,0,0,0,0
5105,4641.12,0,0,0,0,0,0,0,0
5110,4624.99,0,0,0,0,0,0,0,0
5115,4650.87,0,0,0,0,0,0,0,0
5120,4667.48,0,0,0,0,0,0,0,0
5125,4651.18,0,0,0,0,0,0,0,0
5130,4508.43,0,0,0,0,0,0,0,0
5135,4665.23,0,0,0,0,0,0,0,0
5140,4645.58,0,0,0,0,0,0,0,0
5145,4509.12,0,0,0,0,0,0,0,0
5150,4681.38,0,0,0,0,0,0,0,0
5155,4700.97,0,0,0,0,0,0,0,0
5160,4701.62,0,0,0,0,0,0,0,0
5165,4672.59,0,0,0,0,0,0,0,0
5170,4666.02,0,0,0,0,0,0,0,0
5175,4591.61,0,0,0,0,0,0,0,0
5180,4662.22,0,0,0,0,0,0,0,0
5185,4735.59,0,0,0,0,0,0,0,0
5190,4713,0,0,0,0,0,0,0,0
5195,4640.29,0,0,0,0,0,0,0,0
5200,4748.24,0,0,0,0,0,0,0,0
5205,4743.05,0,0,0,0,0,0,0,0
5210,4751.46,0,0,0,0,0,0,0,0
5215,4731.13,0,0,0,0,0,0,0,0
5220,4591.11,0,0,0,0,0,0,0,0
5225,4755.48,0,0,0,0,0,0,0,0
5230,4678.64,0,0,0,0,0,0,0,0
5235,4600.08,0,0,0,0,0,0,0,0
5240,4760.72,0,0,0,0,0,0,0,0
5245,4776.4,0,0,0,0,0,0,0,0
5250,4739.43,0,0,0,0,0,0,0,0
5255,4715.7,0,0,0,0,0,0,0,0
5260,4709.7,0,0,0,0,0,0,0,0
5265,4763.55,0,0,0,0,0,0,0,0
5270,4787.39,0,0,0,0,0,0,0,0
5275,4442.27,0,0,0,0,0,0,0,0
5280,4774.65,0,0,0,0,0,0,0,0
5285,4829.96,0,0,0,0,0,0,0,0
5290,4758.9,0,0,0,0,0,0,0,0
5295,4798.17,0,0,0,0,0,0,0,0
5300,4830.5,0,0,0,0,0,0,0,0
5305,4248.58,0,0,0,0,0,0,0,0
5310,4751.24,0,0,0,0,0,0,0,0
5315,4831.84,0,0,0,0,0,0,0,0
5320,4874.53,0,0,0,0,0,0,0,0
5325,4853.09,0,0,0,0,0,0,0,0
5330,4620.51,0,0,0,0,0,0,0,0
5335,4765.37,0,0,0,0,0,0,0,0
5340,4859.07,0,0,0,0,0,0,0,0
5345,4876.79,0,0,0,0,0,0,0,0
5350,4226.55,0,0,0,0,0,0,0,0
5355,4833.88,0,0,0,0,0,0,0,0
5360,4792.6,0,0,0,0,0,0,0,0
5365,4853.61,0,0,0,0,0,0,0,0
5370,4869.73,0,0,0,0,0,0,0,0
5375,4862.23,0,0,0,0,0,0,0,0
5380,4841.47,0,0,0,0,0,0,0,0
5385,4835.77,0,0,0,0,0,0,0,0
5390,4935.62,0,0,0,0,0,0,0,0
5395,4903.17,0,0,0,0,0,0,0,0
5400,4878.47,0,0,0,0,0,0,0,0
5405,4920.56,0,0,0,0,0,0,0,0
5410,4904.83,0,0,0,0,0,0,0,0
5415,4954.56,0,0,0,0,0,0,0,0
5420,4942.37,0,0,0,0,0,0,0,0
5425,4915.77,0,0,0,0,0,0,0,0
5430,4561.23,0,0,0,0,0,0,0,0
5435,4966.51,0,0,0,0,0,0,0,0
5440,4092.78,0,0,0,0,0,0,0,0
5445,4946.23,0,0,0,0,0,0,0,0
5450,4866.02,0,0,0,0,0,0,0,0
5455,4914.65,0,0,0,0,0,0,0,0
5460,4990.17,0,0,0,0,0,0,0,0
5465,4898.68,0,0,0,0,0,0,0,0
5470,4986.63,0,0,0,0,0,0,0,0
5475,4976.84,0,0,0,0,0,0,0,0
5480,5013.85,0,0,0,0,0,0,0,0
5485,4951.57,0,0,0,0,0,0,0,0
5490,4979.86,0,0,0,0,0,0,0,0
5495,4905.23,0,0,0,0,0,0,0,0
5500,4227.04,0,0,0,0,0,0,0,0
5505,4982.4,0,0,0,0,0,0,0,0
5510,4419.28,0,0,0,0,0,0,0,0
5515,4925.43,0,0,0,0,0,0,0,0
5520,5000.92,0,0,0,0,0,0,0,0
5525,5011.98,0,0,0,0,0,0,0,0
5530,5052.27,0,0,0,0,0,0,0,0
5535,5032.23,0,0,0,0,0,0,0,0
5540,5029,0,0,0,0,0,0,0,0
5545,5018.08,0,0,0,0,0,0,0,0
5550,4928,0,0,0,0,0,0,0,0
5555,5075.53,0,0,0,0,0,0,0,0
5560,5053.92,0,0,0,0,0,0,0,0
5565,5006.47,0,0,0,0,0,0,0,0
5570,5088.07,0,0,0,0,0,0,0,0
5575,5066.48,0,0,0,0,0,0,0,0
5580,5100.08,0,0,0,0,0,0,0,0
5585,4958.72,0,0,0,0,0,0,0,0
5590,5075.19,0,0,0,0,0,0,0,0
5595,5070.34,0,0,0,0,0,0,0,0
5600,4987.63,0,0,0,0,0,0,0,0
5605,5034.15,0,0,0,0,0,0,0,0
5610,5138.5,0,0,0,0,0,0,0,0
5615,5099.63,0,0,0,0,0,0,0,0
5620,4900.3,0,0,0,0,0,0,0,0
5625,5056.96,0,0,0,0,0,0,0,0
5630,5143.04,0,0,0,0,0,0,0,0
5635,5012.81,0,0,0,0,0,0,0,0
5640,5044.48,0,0,0,0,0,0,0,0
5645,5111.75,0,0,0,0,0,0,0,0
5650,5117.97,0,0,0,0,0,0,0,0
5655,5058.8,0,0,0,0,0,0,0,0
5660,5133.69,0,0,0,0,0,0,0,0
5665,5154.73,0,0,0,0,0,0,0,0
5670,5147.31,0,0,0,0,0,0,0,0
5675,5142.15,0,0,0,0,0,0,0,0
5680,4984.69,0,0,0,0,0,0,0,0
5685,4391.67,0,0,0,0,0,0,0,0
5690,5149,0,0,0,0,0,0,0,0
5695,5201.28,0,0,0,0,0,0,0,0
5700,5149.83,0,0,0,0,0,0,0,0
5705,5198.03,0,0,0,0,0,0,0,0
5710,5220.36,0,0,0,0,0,0,0,0
5715,5118.71,0,0,0,0,0,0,0,0
5720,4825.53,0,0,0,0,0,0,0,0
5725,5207.8,0,0,0,0,0,0,0,0
5730,5234.33,0,0,0,0,0,0,0,0
5735,5255.72,0,0,0,0,0,0,0,0
5740,5235.84,0,0,0,0,0,0,0,0
5745,5074.2,0,0,0,0,0,0,0,0
5750,5151.89,0,0,0,0,0,0,0,0
5755,5221.09,0,0,0,0,0,0,0,0
5760,5239.82,0,0,0,0,0,0,0,0
5765,5175.25,0,0,0,0,0,0,0,0
5770,5227.16,0,0,0,0,0,0,0,0
5775,5169.88,0,0,0,0,0,0,0,0
5780,5210.5,0,0,0,0,0,0,0,0
5785,5270.85,0,0,0,0,0,0,0,0
5790,5207.16,0,0,0,0,0,0,0,0
5795,5297.15,0,0,0,0,0,0,0,0
5800,5319.41,0,0,0,0,0,0,0,0
5805,4742.43,0,0,0,0,0,0,0,0
5810,5193.85,0,0,0,0,0,0,0,0
5815,5269.04,0,0,0,0,0,0,0,0
5820,5201.76,0,0,0,0,0,0,0,0
5825,5165.05,0,0,0,0,0,0,0,0
5830,5284.73,0,0,0,0,0,0,0,0
5835,5330.72,0,0,0,0,0,0,0,0
5840,5319.61,0,0,0,0,0,0,0,0
5845,5294.16,0,0,0,0,0,0,0,0
5850,5354.89,0,0,0,0,0,0,0,0
5855,5338.16,0,0,0,0,0,0,0,0
5860,5344.95,0,0,0,0,0,0,0,0
5865,5231.63,0,0,0,0,0,0,0,0
5870,5326.11,0,0,0,0,0,0,0,0
5875,5351.06,0,0,0,0,0,0,0,0
5880,4949.55,0,0,0,0,0,0,0,0
5885,5361.34,0,0,0,0,0,0,0,0
5890,5369.89,0,0,0,0,0,0,0,0
5895,5374.26,0,0,0,0,0,0,0,0
5900,5348.79,0,0,0,0,0,0,0,0
5905,5250.83,0,0,0,0,0,0,0,0
5910,5268.55,0,0,0,0,0,0,0,0
5915,5371.86,0,0,0,0,0,0,0,0
5920,5378.16,0,0,0,0,0,0,0,0
5925,5035.94,0,0,0,0,0,0,0,0
5930,5404.16,0,0,0,0,0,0,0,0
5935,5398.16,0,0,0,0,0,0,0,0
5940,5350.39,0,0,0,0,0,0,0,0
5945,5420.31,0,0,0,0,0,0,0,0
5950,5394.41,0,0,0,0,0,0,0,0
5955,5403.24,0,0,0,0,0,0,0,0
5960,5433.78,0,0,0,0,0,0,0,0
5965,5378.89,0,0,0,0,0,0,0,0
5970,5407.26,0,0,0,0,0,0,0,0
5975,5032.59,0,0,0,0,0,0,0,0
5980,5241.62,0,0,0,0,0,0,0,0
5985,5470.72,0,0,0,0,0,0,0,0
5990,5342.86,0,0,0,0,0,0,0,0
5995,5465.11,0,0,0,0,0,0,0,0
6000,5472.86,0,0,0,0,0,0,0,0
6005,5449.9,0,0,0,0,0,0,0,0
6010,5412.07,0,0,0,0,0,0,0,0
6015,5436.91,0,0,0,0,0,0,0,0
6020,5390.89,0,0,0,0,0,0,0,0
6025,5452.17,0,0,0,0,0,0,0,0
6030,5467.56,0,0,0,0,0,0,0,0
