#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,-0.060391,3.01718
1231,-0.0505304,3.01649
1231,-0.0441409,3.0166
1231,-0.0422262,3.01614
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1231,0,0
1232,1.5708,3.13433
1233,1.5708,3.13433
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1233,0,0
1234,1.5708,3.13434
1235,1.5708,3.13434
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,-0.00272777,3.07466
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,1.51302,2.59709
1235,1.51345,2.59425
1235,1.5134,2.59205
1235,1.5135,2.59029
1235,1.51347,2.58979
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,-2.10378,2.92809
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,-2.10354,2.92776
1235,-2.10335,2.92753
1235,-2.10331,2.92749
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1235,0,0
1236,1.5708,3.13435
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1236,0,0
1237,1.5708,3.13435
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1237,0,0
1238,1.5708,3.13436
1239,1.5708,3.13436
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1239,0,0
1240,1.5708,3.13437
1240,0,0
1240,0,0
1240,1.95327,2.84077
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,2.43737,3.04689
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,-1.69306,2.6881
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1240,0,0
1241,1.5708,3.13437
1242,1.5708,3.13438
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0.218629,2.58483
1242,0.218636,2.58486
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,2.77838,2.96338
1242,0.833783,2.94404
1242,0.833212,2.94384
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,-0.36723,2.66769
1242,-0.3636,2.69145
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1242,0,0
1243,1.5708,3.13438
1243,0,0
1243,0,0
1243,0,0
1243,0,0
1243,0,0
1243,0,0
1243,0,0
1244,1.5708,3.13439
1244,0,0
1244,0,0
1244,0,0
1245,1.5708,3.13439
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0,0
1245,0.377685,2.5152
1245,0,0
1245,0.391712,2.51585
1245,0,0
1245,0,0
1246,1.5708,3.1344
1246,0,0
1246,0,0
1247,1.5708,3.1344
1247,0,0
1247,0,0
1248,1.5708,3.13441
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,2.25727,2.69639
1248,2.30267,2.68793
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1248,0,0
1249,1.5708,3.13441
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,-1.88847,3.03163
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1249,0,0
1250,1.5708,3.13446
1250,0,0
1250,0,0
1250,1.57977,3.1343
1250,1.58407,3.13419
1250,1.58479,3.13413
1250,1.58479,3.13413
1250,1.57104,3.13446
1250,1.48024,3.13445
1250,1.40885,3.13438
1250,1.35289,3.13429
1250,1.30873,3.13419
1250,1.2785,3.13412
1250,1.26524,3.13408
1250,0,0
1250,0.348327,3.13602
1250,0.348736,3.1361
1250,0,0
1250,0.348732,3.13597
1250,0,0
1250,0,0
1250,1.58634,3.13426
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1250,0,0
1251,1.5708,3.13442
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,2.80971,2.75473
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1251,0,0
1252,1.5708,3.13443
1252,0,0
1252,0,0
1253,1.5708,3.13443
1253,0,0
1254,1.5708,3.13454
1254,1.89376,3.13435
1254,2.11766,3.13366
1254,2.26769,3.13287
1254,2.36687,3.13207
1254,2.43413,3.13138
1254,2.48108,3.13081
1254,2.51654,3.13035
1254,2.54304,3.12998
1254,2.56296,3.1297
1254,2.5759,3.12951
1254,2.57925,3.12945
1254,1.62351,3.13462
1254,1.66194,3.13466
1254,1.69426,3.1347
1254,1.7182,3.13471
1254,1.73724,3.13471
1254,1.75229,3.1347
1254,1.75888,3.1347
1254,1.5624,3.13458
1254,1.56239,3.13458
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,-1.16032,3.08281
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,1.32565,3.13587
1254,1.04969,3.13652
1254,0.788156,3.13661
1254,0.583211,3.13644
1254,0.432002,3.1362
1254,0.323792,3.13594
1254,0.247452,3.13567
1254,0.193315,3.13544
1254,0.155015,3.13526
1254,0.131804,3.13514
1254,0.12667,3.13512
1254,1.56563,3.13449
1254,1.53226,3.13468
1254,1.50765,3.13477
1254,1.50571,3.13478
1254,1.50563,3.13478
1254,1.50065,3.13439
1254,1.44794,3.13426
1254,1.41212,3.13414
1254,1.40306,3.13411
1254,1.40268,3.1341
1254,1.60506,3.13436
1254,1.62907,3.13423
1254,1.63368,3.13421
1254,1.63391,3.13421
1254,2.16506,3.1323
1254,2.42265,3.12908
1254,2.54917,3.12615
1254,2.62608,3.12373
1254,2.67564,3.12177
1254,2.70876,3.12017
1254,2.73158,3.11886
1254,2.74636,3.11778
1254,2.75721,3.11691
1254,2.76424,3.11621
1254,2.76871,3.11565
1254,2.77219,3.11521
1254,2.77472,3.11489
1254,2.77543,3.11474
1254,2.77543,3.11474
1254,2.77544,3.11474
1254,1.70053,3.13394
1254,1.78603,3.13336
1254,1.84522,3.13287
1254,1.88592,3.13244
1254,1.91585,3.13211
1254,1.9375,3.13187
1254,1.94551,3.13177
1254,1.63344,3.1328
1254,1.6698,3.13135
1254,1.70019,3.13025
1254,1.72707,3.12934
1254,1.73823,3.12882
1254,0,0
1254,0,0
1254,-0.17482,2.93096
1254,0,0
1254,0,0
1254,0,0
1254,-0.175284,2.93099
1254,-0.175285,2.93099
1254,-0.175289,2.9311
1254,0,0
1254,1.56286,3.13489
1254,1.55733,3.13508
1254,1.5572,3.13509
1254,1.56052,3.1289
1254,1.55496,3.12444
1254,1.55424,3.12388
1254,1.38497,3.10335
1254,-2.81696,3.13784
1254,1.24068,3.1329
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,2.80673,3.13398
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,1.57561,3.13459
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1254,1.98135,3.12852
1254,2.0832,3.12294
1254,2.12345,3.11836
1254,2.15465,3.11479
1254,2.17763,3.11195
1254,2.19454,3.10971
1254,2.20808,3.10797
1254,2.21639,3.1066
1254,2.22369,3.10551
1254,2.23101,3.10463
1254,2.23616,3.10393
1254,2.24028,3.10339
1254,2.24353,3.10295
1254,2.24647,3.10263
1254,2.24817,3.10243
1254,2.24822,3.10243
1254,2.24822,3.10243
1254,2.23637,3.10214
1254,2.22682,3.10197
1254,2.21989,3.1019
1254,2.21815,3.10188
1254,2.21814,3.10188
1254,2.21814,3.10188
1254,2.26718,3.09297
1254,0,0
1254,0,0
1254,0,0
1254,0,0
1255,1.5708,3.13444
1256,1.5708,3.13445
1256,0,0
1256,0,0
1256,0,0
1256,0,0
1256,0,0
1256,0,0
1256,0,0
1257,1.5708,3.13445
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,2.92819,2.67645
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,2.93474,2.68124
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0,0
1257,0.419303,2.72605
1257,0.416012,2.72415
1257,0.416137,2.7237
1257,0.416181,2.72349
1257,0,0
1257,0,0
1257,0,0
1258,1.5708,3.13446
1258,0,0
1258,0,0
1258,0,0
1258,0,0
1258,0,0
1258,0,0
1259,1.5708,3.13446
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1259,0,0
1260,1.5708,3.13447
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0.333526,2.93896
1260,0.141679,2.93876
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1260,0,0
1261,1.5708,3.13447
1261,0,0
1261,0,0
1261,0,0
1262,1.5708,3.13467
1262,1.72599,3.12116
1262,0,0
1262,0,0
1262,0,0
1262,1.59755,3.13402
1262,1.6164,3.13349
1262,1.62902,3.13309
1262,1.6372,3.13279
1262,1.64006,3.13269
1262,1.56064,3.13498
1262,1.55594,3.13509
1262,1.56027,3.13399
1262,1.55222,3.13344
1262,1.54682,3.133
1262,1.54161,3.13266
1262,1.53486,3.1324
1262,1.52964,3.13221
1262,1.52656,3.1321
1262,1.52655,3.1321
1262,-0.90731,3.13123
1262,-1.0548,3.11997
1262,1.75737,3.13569
1262,1.95153,3.13632
1262,2.13088,3.13672
1262,2.29455,3.13688
1262,2.37569,3.13692
1262,0,0
1262,0,0
1262,0,0
1262,2.34306,3.13688
1262,2.37398,3.13694
1262,2.37606,3.13692
1262,1.52661,3.13476
1262,1.38978,3.13526
1262,1.22257,3.13553
1262,1.08083,3.13559
1262,0.970127,3.13555
1262,0.884414,3.1355
1262,0.819162,3.13545
1262,0.772531,3.13538
1262,0.755402,3.13535
1262,0.755396,3.13535
1262,1.1318,3.13331
1262,0.904475,3.13136
1262,0.778611,3.12955
1262,0.707384,3.12796
1262,0.66612,3.12664
1262,0.638318,3.12555
1262,0.618698,3.12466
1262,0.605034,3.12395
1262,0.594677,3.12338
1262,0.585781,3.12294
1262,0.578536,3.12261
1262,0.574446,3.12242
1262,0.57436,3.12242
1262,1.6062,3.1365
1262,1.66327,3.13795
1262,1.75904,3.13908
1262,1.92956,3.13994
1262,2.15038,3.14041
1262,0,0
1262,0,0
1262,1.72201,3.12918
1262,0,0
1262,0.917135,3.13383
1262,1.37038,3.13511
1262,0,0
1262,0,0
1262,0,0
1262,1.6453,3.13405
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,0,0
1262,1.76236,3.13473
1263,1.5708,3.13448
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1263,0,0
1264,1.5708,3.13448
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1264,0,0
1265,1.5708,3.13449
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,-0.533595,2.74729
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,-0.532821,2.74708
1265,-0.532302,2.74693
1265,-0.532225,2.7469
1265,0,0
1265,0,0
1265,0,0
1265,-2.08942,2.58292
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,2.47638,2.83402
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1265,0,0
1266,1.5708,3.13449
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1266,0,0
1267,1.5708,3.1345
1267,0,0
1267,0,0
1268,1.5708,3.1345
1269,1.5708,3.13451
1270,1.5708,3.13451
1270,0,0
1270,0,0
1270,0,0
1270,0,0
1271,1.5708,3.13452
1271,0,0
1272,1.5708,3.13452
1273,1.5708,3.13453
1274,1.5708,3.13453
1274,0,0
1274,0,0
1275,1.5708,3.13454
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,-2.9574,2.65378
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,2.45619,2.89627
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,1.35966,2.70491
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,1.72785,2.74302
1275,1.75648,2.74594
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1275,0,0
1276,1.5708,3.13454
1277,1.5708,3.13455
1277,0,0
1277,0,0
1277,0,0
1277,-2.19519,2.72707
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,-0.681016,2.68853
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,-0.396093,2.78703
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0.213539,2.65232
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1277,0,0
1278,1.5708,3.13455
1279,1.5708,3.13456
1279,0,0
1280,1.5708,3.13456
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,1.96222,3.0288
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1280,1.67264,2.85257
1280,0,0
1280,0,0
1280,0,0
1280,0,0
1281,1.5708,3.13457
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,-1.24433,2.84601
1281,-1.24322,2.84657
1281,-1.25033,2.83877
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1281,2.02224,2.7029
1281,2.02206,2.70295
1281,0,0
1281,0,0
1281,0,0
1281,0,0
1282,1.5708,3.13457
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1282,0,0
1283,1.5708,3.13458
1283,0,0
1283,0,0
1284,1.5708,3.13458
1285,1.5708,3.13459
1286,1.5708,3.13459
1286,0,0
1287,1.5708,3.1346
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1287,0,0
1288,1.5708,3.1346
1288,0,0
1288,0,0
1289,1.5708,3.1346
1289,0,0
1289,0,0
1289,0,0
1289,0,0
1289,0,0
1290,1.5708,3.13466
1290,1.57044,3.13462
1291,1.5708,3.13461
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1291,0,0
1292,1.5708,3.13462
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1292,0,0
1293,1.5708,3.13462
1293,0,0
1293,0,0
1293,0,0
1294,1.5708,3.13463
1294,0,0
1294,0,0
1294,0,0
1294,0,0
1294,0,0
1294,0,0
1295,1.5708,3.13463
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,1.35331,2.56082
1295,1.39563,2.62675
1295,1.43578,2.67974
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,2.72168,2.63812
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,-2.82004,2.80768
1295,-2.81552,2.80819
1295,-2.81592,2.80804
1295,-2.81592,2.80804
1295,0,0
1295,0,0
1295,-2.82341,2.81083
1295,-2.8263,2.8121
1295,-2.83059,2.81243
1295,-2.83295,2.81243
1295,-2.83295,2.81243
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0.315365,2.57332
1295,0.3119,2.58147
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,-2.84096,2.6066
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1295,0,0
1296,1.5708,3.13464
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0.964777,2.96504
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0,0
1296,0.993463,2.94885
1296,0.95289,2.94986
1296,0.945884,2.96514
1296,0,0
1296,0,0
1296,0,0
1296,-2.26074,2.87876
1296,0,0
1297,1.5708,3.13464
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,2.21034,2.69852
1297,2.21024,2.69791
1297,2.21011,2.69752
1297,2.20999,2.69718
1297,2.20991,2.69691
1297,2.2098,2.69672
1297,2.20969,2.69657
1297,2.20957,2.69644
1297,2.2095,2.69635
1297,2.20949,2.69635
1297,2.20949,2.69635
1297,2.20949,2.69635
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,-2.01125,2.59194
1297,-2.01097,2.58867
1297,-2.01084,2.58615
1297,-2.0109,2.58417
1297,-2.01086,2.58323
1297,2.09791,2.84207
1297,2.09836,2.83956
1297,2.0988,2.8374
1297,2.09888,2.83706
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,-0.017122,2.62434
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1297,0,0
1298,1.5708,3.13465
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1298,0,0
1299,1.5708,3.13465
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
1299,0,0
