#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0.613635,2.6948
1956,0.606132,2.70562
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1956,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,1.21144,2.58843
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1957,0,0
1958,0,0
1958,0,0
1958,0,0
1958,0,0
1958,0,0
1958,0,0
1959,0,0
1959,0,0
1959,0,0
1959,0,0
1959,0,0
1959,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0.430654,2.65676
1960,0.430647,2.65659
1960,0.430652,2.65645
1960,0.43065,2.65638
1960,0.430649,2.65638
1960,0.430649,2.65638
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,-2.74405,3.00628
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,-2.74846,2.80879
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,2.98801,2.89033
1960,2.99982,2.88591
1960,3.00137,2.88308
1960,3.01321,2.88368
1960,3.01633,2.8842
1960,3.01637,2.88418
1960,3.01637,2.88418
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,2.16161,2.8735
1960,2.15278,2.87259
1960,2.22062,2.8884
1960,2.26486,2.89039
1960,2.34077,2.90678
1960,0,0
1960,-2.89819,2.80282
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1960,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,2.3733,2.76137
1961,2.35682,2.8155
1961,0,0
1961,0,0
1961,0,0
1961,0.410509,2.87152
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,-0.844668,2.93655
1961,-0.845067,2.93375
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1961,0,0
1962,0,0
1963,0,0
1963,0,0
1963,0,0
1963,0,0
1963,0,0
1963,0,0
1963,0,0
1964,0,0
1964,0,0
1964,0,0
1964,0,0
1964,0,0
1965,0,0
1965,0,0
1965,0,0
1965,0,0
1965,0,0
1966,0,0
1967,0,0
1967,0,0
1968,0,0
1968,0,0
1968,0,0
1968,0,0
1969,0,0
1969,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1970,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,-2.02144,2.62335
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1974,0,0
1975,0,0
1975,0,0
1975,0,0
1975,0,0
1975,0,0
1975,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1976,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1977,0,0
1978,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1979,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1980,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,-2.62285,3.03875
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1981,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1982,0,0
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,2.13187,2.67975
1983,2.1314,2.67933
1983,2.13119,2.67917
1983,2.13119,2.67917
1983,0,0
1983,0,0
1983,0,0
1983,0,0
1983,2.06681,2.69119
1983,2.17945,2.66236
1983,2.13114,2.68046
1983,0,0
1983,0,0
1983,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1984,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1985,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,1.7359,2.85752
1986,1.7332,2.85787
1986,1.73329,2.85785
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1986,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1987,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,-2.53798,2.75346
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1988,0,0
1989,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,1.36067,2.96269
1990,1.36067,2.96216
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1990,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,-1.45268,2.57755
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1991,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1992,0,0
1993,0,0
1993,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,-1.58195,2.69078
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,-2.83982,2.73707
1994,-2.83909,2.73699
1994,-2.8394,2.73701
1994,-2.83953,2.73715
1994,-2.83965,2.73722
1994,-2.83971,2.73727
1994,3.07169,2.81576
1994,3.07164,2.81581
1994,3.07163,2.81585
1994,3.07164,2.81588
1994,3.07168,2.8159
1994,3.07176,2.81591
1994,3.07204,2.81591
1994,3.07241,2.81599
1994,3.07265,2.81611
1994,3.07277,2.81619
1994,3.07281,2.81624
1994,3.07285,2.81627
1994,3.07288,2.8163
1994,2.75589,2.98691
1994,2.7559,2.98692
1994,2.7559,2.98693
1994,2.75587,2.98693
1994,2.75583,2.98694
1994,2.7558,2.98695
1994,2.75579,2.98696
1994,2.75578,2.98697
1994,2.75573,2.98699
1994,2.75569,2.98701
1994,2.75557,2.98702
1994,2.75557,2.98704
1994,2.75553,2.98703
1994,2.75553,2.98703
1994,2.75554,2.98703
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1994,0,0
1995,0,0
1995,0,0
1995,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1996,0,0
1997,0,0
1997,0,0
1997,0,0
1997,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,0,0
1998,-2.07055,2.63696
1999,0,0
1999,0,0
1999,0,0
1999,-2.44989,2.51676
1999,0,0
1999,0,0
1999,0,0
1999,0,0
1999,0,0
2000,0,0
2001,0,0
2001,0,0
2001,0,0
2002,0,0
2002,0,0
2002,0,0
2002,0,0
2002,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2003,0,0
2004,0,0
2004,0,0
2005,0,0
2006,0,0
2006,0,0
2006,0,0
2006,0,0
2006,0,0
2006,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2007,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2008,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,0,0
2009,-1.04671,2.53981
2009,0,0
2009,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2010,0,0
2011,0,0
2011,0,0
2011,0,0
2011,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,-0.741631,2.72189
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,2.9889,3.07389
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,2.99022,2.9532
2012,2.99536,2.95306
2012,2.99531,2.95305
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2012,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2013,0,0
2014,0,0
2014,0,0
2014,0,0
2014,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2015,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0.676346,2.82993
2016,0,0
2016,0.67184,2.82823
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,-1.95028,2.69201
2016,0,0
2016,0,0
2016,0,0
2016,-1.96411,2.69711
2016,-1.96564,2.69815
2016,-1.96562,2.69808
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0.678373,2.80269
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2016,0,0
2017,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,-0.026705,2.67985
2018,-0.02724,2.68014
2018,-0.026279,2.67994
2018,-0.0267699,2.679
2018,-0.0280488,2.67824
2018,-0.0279107,2.67846
2018,-0.0278517,2.67849
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0.986144,3.08923
2018,0,0
2018,0,0
2018,1.10013,3.08507
2018,0.985564,3.08915
2018,0.989095,3.08913
2018,0.989101,3.08913
2018,0.989101,3.08913
2018,0,0
2018,0,0
2018,0,0
2018,-0.604207,2.66075
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,0,0
2018,2.09307,2.84428
2018,0,0
2018,0,0
2018,0,0
2019,0,0
2020,0,0
2020,0,0
2021,0,0
2021,0,0
2021,0,0
2021,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2022,0,0
2023,0,0
2023,0,0
2023,0,0
2023,0,0
2023,0,0
2023,0,0
2023,0,0
2023,0,0
2024,0,0
2024,0,0
2024,0,0
2025,0,0
2025,0,0
2025,0,0
2025,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,-2.64886,2.58502
2026,-2.64843,2.58476
2026,-2.6486,2.58458
2026,-2.64923,2.58432
2026,-2.64977,2.5844
2026,-2.64908,2.58551
2026,-2.64803,2.58578
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,-1.38362,2.90467
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2026,0,0
2027,0,0
2028,0,0
2028,0,0
2028,0,0
2028,0,0
2028,0,0
2028,0,0
2028,0,0
2028,0,0
2029,0,0
2029,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,2.72731,2.54321
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2030,0,0
2031,0,0
2031,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,1.33671,2.7547
2032,0,0
2032,0,0
2032,1.50596,2.74825
2032,1.50627,2.74829
2032,1.50627,2.74829
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,0,0
2032,-1.92662,2.68467
2032,-1.92998,2.68415
2032,-1.93003,2.6843
2032,0,0
2032,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2033,0,0
2034,0,0
2034,0,0
2035,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2036,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2037,0,0
2038,0,0
2038,0,0
2038,0,0
2038,0,0
2038,0,0
2038,0,0
2038,0,0
2039,0,0
2039,0,0
2039,0,0
2040,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2041,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,-1.55161,2.81302
2042,0,0
2042,0,0
2042,0,0
2042,-1.7541,2.71405
2042,-1.55792,2.81142
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,3.09227,2.95342
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
2042,0,0
