#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
#column double Layer6
13285,173.626,1955.34,907.289,718.793,281.842,29.9983
13290,106.952,74.8376,74.6743,95.3262,1599.71,858.768
13295,3467.87,1252.85,589.82,2.00451,37.168,147.735
13300,583.661,66.9036,65.6915,58.5472,432.223,1677.21
13305,100.6,1833.83,639.546,418.445,233.954,495.192
13310,2433.04,570.74,845.743,405.169,47.8011,0.28772
13315,191.218,772.557,387.916,72.7705,22.7445,1.43438
13320,100.393,77.6005,63.5094,72.6156,1589.67,686.328
13325,108.438,70.9126,882.317,708.19,541.465,735.34
13330,2188.03,954.847,698.512,79.6358,110.591,146.959
13335,128.619,64.8672,74.1271,126.757,1905.13,276.685
13340,111.475,67.5668,166.328,127.424,156.698,120.899
13345,110.003,64.1891,78.2647,4378.43,805.333,232.612
13350,2029.84,711.078,1553,352.885,95.6789,0.0327711
13355,1374.67,187.451,277.66,294.45,450.532,298.902
13360,146.846,1204.7,164.533,612.276,144.072,117.104
13365,329.785,63.5583,62.0936,56.0688,64.0699,74.1961
13370,3974.9,907.84,528.065,146.541,150.589,1316.57
13375,6183.98,789.645,75.8526,18.707,0.101114,0.18417
13380,4420.33,651.317,836.919,504.881,227.79,317.748
13385,107.709,85.7662,1699.54,974.088,888.98,350.424
13390,130.224,1446.44,1029.19,387.18,162.804,6.22209
13395,108.603,74.6249,2102.66,844.164,200.427,134.665
13400,128.69,710.969,151.987,400.837,49.9546,279.146
13405,206.49,1316.02,1023.46,244.701,639.281,2.17957
13410,1552.54,702.825,470.851,197.543,159.267,123.727
13415,126.332,92.9907,2082.38,737.475,588.436,179.558
13420,1888.75,367.094,441.391,715.389,1217.5,502.451
13425,111.807,1403.67,1029.46,1040.65,421.518,555.105
13430,671.173,164.014,484.352,223.976,212.191,54.4877
13435,148.34,1602.66,1196.89,134.591,3.773,140.857
13440,6625.89,531.987,619.977,91.9407,67.2539,4.86751
13445,277.317,72.0999,1136.36,623.407,253.868,94.3438
13450,4051.94,1147.68,377.609,93.7555,18.0018,3.72015
13455,232.141,39.6841,888.18,750.133,360.311,190.286
13460,130.619,580.519,273.594,1995.37,670.26,208.298
13465,177.134,354.225,1165.63,986.938,745.133,292.002
13470,152.732,576.022,1215.8,734.394,150.375,72.8518
13475,299.349,79.6548,66.1833,1173.99,17.7567,69.3884
13480,99.8362,74.1627,65.3279,67.5363,87.1232,63.9322
13485,5982.58,750.064,467.374,89.5909,128.991,1.51329
13490,1630.84,904.045,697.146,107.375,243.631,8.01724
13495,3785.24,1166.61,458.664,19.1279,0.460968,0.153313
13500,224.689,83.6799,180.844,2136.02,396.789,120.464
13505,105.354,63.5163,69.5223,62.9758,109.037,1261.58
13510,117.531,1255.31,881.749,385.267,568.124,111.397
13515,285.981,448.371,407.839,85.4254,950.134,443.456
13520,178.164,834.874,627.919,179.608,119.72,127.927
13525,421.038,999.756,274.289,87.0541,854.443,173.874
13530,105.055,58.6154,69.2234,125.943,167.96,624.746
13535,110.103,67.9789,102.051,406.192,2512.88,979.317
13540,340.83,91.0484,79.7893,1433.04,693.868,361.909
13545,163.76,77.6224,75.2065,1007.42,556.131,637.115
13550,109.774,80.1251,609.826,817.359,449.66,0.510999
13555,6628.44,207.68,107.652,451.686,222.42,57.8341
13560,117.129,496.009,408.32,13.6098,683.934,361.042
13565,4253.91,909.72,799.529,336.766,100.083,0.705339
13570,3552.09,681.911,508.936,32.0883,39.5561,1.48381
13575,145.411,101.968,63.3653,1.44433,4.91805,13.4394
13580,133.517,60.3625,68.2488,62.8634,453.357,446.239
13585,306.571,2038.41,76.4366,24.402,4.60712,0
13590,129.628,60.6968,576.388,1730.19,631.474,346.355
13595,1138.69,2294.66,310.249,599.469,89.4287,550.687
13600,1629.57,1114.25,591.947,403.102,242.601,23.6908
13605,4943.29,648.838,369.768,16.817,1.14158,0.390482
13610,209.2,59.8372,62.4694,93.1032,73.6143,70.5484
13615,130.53,69.1274,70.7146,73.2272,581.837,175.632
13620,132.195,60.5801,64.6858,411.126,1262.46,382.617
13625,343.166,3136,466.614,941.954,308.769,189.894
13630,113.509,97.3239,789.616,983.552,114.438,32.869
13635,133.49,62.5306,68.9357,65.4629,61.3014,60.0316
13640,126.54,68.2341,325.841,1697.18,467.918,431.401
13645,142.437,1152.58,1302.96,650.125,152.983,1.92822
13650,1207.78,287.433,456.873,1147.69,91.3675,77.1318
13655,125.407,62.8728,79.9158,687.797,979.518,981.001
13660,120.682,804.057,314.834,71.5355,132.701,58.5123
13665,190.509,1086.68,1705.63,276.315,476.656,90.5061
13670,135.543,2716.2,837.189,532.886,22.2416,33.5438
13675,119.237,608.398,537.222,160.268,80.5597,99.3798
13680,114.25,70.6841,967.848,1237.72,884.537,694.795
13685,4092.64,966.328,286.075,414.641,11.2456,29.8657
13690,128.302,1397.55,562.765,504.369,354.898,177.455
13695,106.472,124.825,1921.67,698.177,918.768,28.5022
13700,3196.48,743.514,333.019,209.156,2.52461,0.201669
13705,5095.53,798.939,270.218,101.538,152.243,346.052
13710,4692.63,954.325,520.661,178.334,288.1,4.75691
13715,123.216,68.5072,697.917,1724.41,333.535,291.112
13720,2149.87,424.555,497.963,1370.61,133.871,1.70284
13725,160.502,1105.46,645.637,233.379,63.0035,91.258
13730,118.943,122.292,2965.15,1232.12,351.391,13.1365
13735,142.233,1950.31,571.767,808.038,301.344,99.3489
13740,120.37,1241.32,1118.18,518.376,295.491,425.507
13745,2079,217.721,551.537,669.644,4.96011,0.392097
13750,328.622,580.212,629.342,69.5932,3.55817,4.21361
13755,110.713,82.3137,317.053,85.4001,226.756,810.004
13760,104.313,1007.64,707.517,1195.54,849.972,54.4102
13765,448.295,739.729,342.368,249.516,9.74766,0.149068
13770,6498.66,755.458,654.783,18.1894,0.0987088,0
13775,192.946,73.9367,77.8245,731.818,1113.85,359.873
13780,146.42,2629.92,652.874,100.196,1014.29,151.543
13785,426.611,427.084,2020.57,795.186,757.922,274.817
13790,3847.93,761.821,494.227,99.0421,117.589,67.3639
13795,208.819,1788.04,910.925,302.971,12.4214,39.9123
13800,129.429,82.4663,1223.82,427.797,388.893,721.802
13805,103.476,72.0042,81.5487,389.178,206.507,321.19
13810,131.313,79.2869,1648.12,928.282,574.013,784.227
13815,4140.92,894.864,624.941,120.408,332.926,3.94275
13820,340.104,1004.93,268.029,288.111,19.2534,11.5969
13825,118.102,721.807,1857.67,619.902,339.234,318.169
13830,3420.88,468.054,666.31,121.337,67.3251,1.27868
13835,105.333,71.8079,1872.97,940.963,190.398,149.709
13840,190.462,2695.86,1075.99,677.07,326.675,4.29032
13845,356.073,1249.77,1201.33,169.38,89.3514,186.572
13850,195.631,240.492,645.855,733.689,718.437,430.689
13855,114.302,84.5176,99.63,74.1232,1128.44,565.352
13860,293.266,1327.11,1143.9,789.641,85.6213,11.7477
13865,1848.15,2276.75,91.2904,3.81353,0.731868,159.505
13870,5063.87,683.976,295.038,254.953,146.245,123.464
13875,3572.34,326.709,283.506,755.372,6.5056,1.33575
13880,125.081,115.011,1744.85,1021.87,300.298,66.5957
13885,156.418,1022.68,1048.55,1412.23,92.7703,83.8743
13890,157.856,807.299,812.562,354.215,1816.55,483.094
13895,330.666,1121.29,136.015,404.636,173.377,19.5256
13900,2463.17,409.039,1414.32,894.916,92.7544,9.44229
13905,114.715,1107.5,387.718,531.927,391.543,409.596
13910,136.698,67.1328,65.6215,72.1978,63.6557,62.5138
13915,3273.47,445.62,502.824,759.085,269.129,478.442
13920,1156.61,1273.63,775.524,340.2,2.63895,0.801324
13925,5354.93,750.061,664.995,136.199,68.2053,1.45176
13930,3785.82,870.499,494.015,195.51,209.267,173.182
13935,420.759,65.6974,130.012,306.012,288.815,52.0909
13940,873.747,796.757,457.667,300.387,768.712,573.225
13945,117.896,1272.83,1272.56,263.868,178.33,330.263
13950,400.521,1107.02,1475.63,262.98,5.37328,25.1087
13955,203.922,1588.26,560.19,398.36,406.278,127.341
13960,3025.56,1700.77,203.594,154.63,44.5951,11.3561
13965,273.343,2362.75,137.769,77.2125,77.8831,67.4813
13970,134.888,1688.56,189.323,417.07,213.271,61.5716
13975,157.895,1438.39,1070.93,655.343,54.8709,14.0459
13980,3508.83,559.426,513.607,67.0298,302.115,118.792
13985,110.033,502.599,417.33,1185.97,192.571,3.06251
13990,9418.25,318.139,37.4215,0.980584,0,0
13995,3744.26,1156.31,405.589,625.715,193.398,9.87315
14000,188.988,1054.21,1438.3,1297.9,54.3255,0.215237
14005,5001.3,1174.01,238.034,359.249,67.4001,1.62228
14010,1543.83,503.094,296.685,169.587,83.9045,58.3915
14015,5669.46,1573.77,265.469,194.548,0.113622,0
14020,179.964,108.48,1467.05,518.629,170.917,242.061
14025,118.253,78.565,69.366,67.8515,816.571,250.911
14030,146.483,1374.71,924.433,322.884,79.279,756.561
14035,100.777,72.3785,127.599,628.741,211.267,712.284
14040,113.8,62.7315,615.689,281.455,916.68,162.81
14045,5208.49,354.908,1143.5,508.352,160.19,52.5204
14050,104.098,1070.72,162.928,2106.11,1001.99,454.256
14055,378.157,7.7306,600.71,360.788,323.658,693.707
14060,1347.17,961.487,339.824,242.621,267.05,575.671
14065,157.517,1538.3,701.202,181.097,638.678,36.8988
14070,120.79,81.5241,57.9266,61.6645,73.3318,62.485
14075,166.936,2225.87,619.082,177.176,150.645,354.153
14080,2285.34,1550.87,1017.65,140.765,13.9426,0.116143
14085,3202.75,690.379,370.368,268.113,154.453,127.343
14090,114.561,177.85,1176.33,681.953,73.7944,370.574
14095,116.322,92.164,1183.42,377.223,242.733,88.7927
14100,108.904,428.096,863.861,393.666,1133.42,564.239
14105,119.599,1369.55,902.99,68.0679,63.3581,195.017
14110,2524.38,968.73,733.993,1253.74,405.962,443.042
14115,3389.84,1147.04,645.633,461.663,114.734,2.4784
14120,850.793,1571.04,750.82,258.642,213.494,394.258
14125,108.114,121.952,65.648,89.685,1050.56,891.393
14130,4616.32,499.12,86.7994,694.072,236.778,386.662
14135,106.279,69.3356,70.5063,79.9772,405.466,853.868
14140,6490.99,715.043,1040.72,190.203,0.78966,0.102887
14145,6280.27,669.028,515.061,215.706,153.358,0.021591
14150,453.888,1122.2,938.993,101.649,165.523,146.341
14155,139.734,79.601,3160.95,628.468,167.296,123.558
14160,118.677,75.4073,84.8206,839.864,213.307,66.5331
14165,131.724,2797.76,652.32,523.992,278.525,198.976
14170,6913.94,432.223,158.21,68.4119,0.19941,0.149326
14175,2297.26,556.062,691.554,328.736,93.8186,68.0015
14180,150.517,983.419,556.189,718.649,358.075,62.9923
14185,126.303,850.63,832.293,1074,365.036,32.5512
14190,184.221,1228.92,414.757,123.869,106.617,1.11655
14195,131.169,82.4902,2845.36,1159.93,328.054,23.7181
14200,103.483,63.5996,75.352,299.825,1807.73,694.064
14205,100.326,90.6253,287.211,867.989,372.381,224.858
14210,134.429,79.3068,65.1544,1073.36,1420.62,715.663
14215,129.85,1001.76,1510.26,1037.17,202.778,5.41518
14220,160.031,2078.89,817.835,29.6892,76.7994,128.759
14225,263.012,59.9672,105.451,108.154,65.3094,69.8204
14230,118.316,674.494,726.202,703.345,939.515,13.2091
14235,6484.07,1463.25,695.444,108.704,0.263545,0.34393
14240,6165.34,735.75,82.0945,168.405,0.114451,0
14245,7523.11,637.347,41.4362,0.941588,9.04813,0
14250,148.805,2526.75,744.707,1104.14,114.284,78.4692
14255,6540.72,1053.38,144.037,20.7035,1.45181,0
14260,112.277,435.48,1769.89,727.561,283.594,211.746
14265,108.202,78.3621,613.328,1375.67,836.364,781.233
14270,7745.14,73.1974,44.0215,25.8759,0.803893,1.5906
14275,121.55,1049.12,317.749,594.363,1011.49,140.855
14280,163.487,1288.86,334.434,154.404,73.0804,124.555
14285,128.654,60.525,72.3259,493.423,1334.4,1787.94
14290,3393.48,341.507,2431.54,608.569,14.525,1.36936
14295,139.33,443.052,1594.88,465.624,685.17,536.843
14300,2488.98,959.27,357.789,426.396,133.015,542.053
14305,207.315,1399.83,1108.7,289.512,119.115,279.201
14310,108.388,60.1901,74.7135,255.918,1422.14,1121.82
14315,110.12,1383.78,714.787,726.219,493.667,342.467
14320,1377.3,764.122,1425.26,732.797,242.225,147.297
14325,119.743,1054.62,885.493,968.729,183.833,154.991
14330,190.294,95.5565,65.3604,74.1164,1596.5,1278.36
14335,123.065,1718.67,689.072,537.556,293.685,243.136
14340,188.372,727.896,634.036,803.379,24.4801,49.6832
14345,133.244,72.7488,121.148,110.07,1399.97,1133.9
14350,122.604,87.8336,399.378,962.559,364.089,121.681
14355,130.173,226.416,97.3569,62.2555,78.5623,60.507
14360,175.383,1569.65,173.673,260.472,294.352,278.385
14365,201.879,1232.02,518.328,82.324,650.707,19.5976
14370,231.589,10.6409,728.588,648.779,1104.83,278.643
14375,6294.65,410.533,265.417,24.3016,10.4241,6.19959
14380,114.058,439.928,481.851,87.787,478.196,867.676
14385,5549.44,1159.52,417.49,5.60642,1.35237,0.312018
14390,8113.92,553.665,351.548,121.33,102.564,0.134719
14395,155.725,1388.34,808.012,1156,1480.58,296.304
14400,120.282,111.891,747.09,1335.22,751.437,12.4408
14405,134.453,443.977,936.658,656.276,239.091,586.007
14410,6507.12,834.121,499.159,183.675,3.88001,0
14415,211.799,1931.5,1134.9,365.621,810.618,25.391
14420,4656.17,487.74,129.917,244.507,451.254,114.617
14425,103.869,178.498,77.145,69.4775,63.3916,66.8113
14430,97.0653,75.5383,2339.18,1064.37,238.259,222.087
14435,178.146,77.1006,309.333,755.948,743.107,990.77
14440,115.11,344.863,2345.83,491.341,163.815,98.2535
14445,125.418,73.7504,3191.62,655.336,126.123,131.095
14450,104.774,60.75,61.8377,61.6632,85.7731,65.8505
14455,128.591,71.6227,399.892,665.151,270.984,59.9917
14460,149.872,1834.77,750.815,907.232,690.093,95.8454
14465,158.036,1807.33,548.523,519.123,149.944,70.772
14470,5310.2,933.432,1459.32,425.367,36.6786,7.94037
14475,104.257,93.2472,721.897,262.956,1789.55,404.151
14480,3235.39,1095.44,425.407,461.284,161.449,347.922
14485,115.615,333.918,790.889,350.215,832.744,438.799
14490,3394.17,2153.31,1099.03,293.066,155.893,1.61163
14495,133.011,76.0595,2079.24,681.172,768.722,250.23
14500,108.481,64.0904,71.3908,91.2848,306.288,1571.78
14505,126.195,1318.46,1234.34,1099.65,150.103,65.6397
14510,111.292,65.8088,79.7442,218.478,2850.68,459.957
14515,119.629,1856.52,1103.09,389.638,3.53715,0.0741631
14520,104.829,67.2913,1060.93,859.426,789.71,302.684
14525,125.11,61.5771,113.231,1049.83,1280.97,1278.57
14530,268.396,1167.58,234.45,78.5538,81.6887,188.079
14535,149.174,147.446,1108.18,307.989,1018.21,443.188
14540,3890.47,861.01,577.85,735.423,20.8518,0
14545,6490.27,875.911,937.004,11.2923,9.09769,0.0909317
14550,4041.88,590.176,474.448,837.985,337.616,88.2477
14555,158.33,351.767,1364.11,709.091,566.954,1020.41
14560,5363.81,625.202,881.147,176.59,43.0676,22.3783
14565,133.333,2330.41,415.543,209.565,261.051,127.617
14570,106.785,66.4323,164.269,961.62,517.871,1097.29
14575,106.381,67.3388,243.213,67.3882,229.174,1823.85
14580,5064.91,956.161,878.546,246.032,101.687,60.5461
14585,260.703,74.9552,809.928,979.064,867.072,202.016
14590,6312.3,423.921,247.153,243.775,31.7138,14.2533
14595,123.854,63.3586,77.4127,287.498,126.343,254.535
14600,170.284,63.4346,76.512,1700.66,1059.55,596.26
14605,146.753,3082.96,845.794,353.17,35.6604,2.28798
14610,128.324,1531.52,337.951,731.272,21.1239,581.165
14615,2965.19,1437.52,1328.24,89.5785,5.64635,0.0702954
14620,466.874,71.215,2129.39,723.76,451.193,58.3546
14625,161.357,1225.41,1100.79,776.301,162.232,75.2763
14630,108.631,92.1995,82.7703,140.648,1099.46,923.445
14635,103.47,63.3333,122.254,589.723,518.723,314.813
14640,99.9112,63.4167,161.419,1464.37,302.277,413.452
14645,150.483,63.8642,66.2887,78.2149,1578.1,759.472
14650,380.289,2145.47,484.817,609.227,77.373,390.523
14655,113.033,76.2816,1245.51,933.278,662.775,234.585
14660,4367.18,652.586,421.06,407.629,274.08,162.421
14665,106.7,74.7702,86.9643,25.4024,641.825,1204.07
14670,805.391,971.884,683.064,538.75,851.45,94.1364
14675,271.875,398.075,295.679,917.18,1069.25,351.475
14680,367.436,396.156,560.795,221.669,107.94,4.72463
14685,6052.38,428.71,770.625,101.12,66.6775,352.173
14690,104.153,62.3079,68.6006,64.8784,69.8252,84.1286
14695,105.074,64.1777,66.2211,59.7569,66.5214,83.4289
14700,135.778,2561.44,723.352,185.244,170.669,193.412
14705,2014.41,538.841,549.262,1206.85,154.658,94.3954
14710,267.187,619.329,585.482,607.076,920.314,705.79
14715,121.61,125.79,543.448,2288.61,606.007,97.8613
14720,4445.54,1118.82,303.634,165.761,78.7118,5.34334
14725,130.679,210.748,1997.6,327.213,192.854,68.5842
14730,110.501,62.9864,72.4768,63.3594,653.194,1216.82
14735,137.785,1524.03,1082.01,380.042,154.356,77.9153
14740,112.466,70.705,77.6073,496.95,1883.44,654.604
14745,1718.36,1002.13,300.828,176.437,167.601,588.403
14750,122.047,131.403,70.069,2511.34,554.808,250.671
14755,6470.35,629.509,76.1495,67.1563,0.167496,0
14760,762.81,1455.69,807.294,459.808,73.6302,72.4588
14765,102.492,169.811,1870.11,1073.72,409.397,214.302
14770,174.244,836.761,1634.09,1718.23,177.047,16.6919
14775,7176.41,916.087,147.562,5.31328,15.7352,0
14780,107.112,679.653,642.642,449.667,138.181,129.384
14785,125.766,740.812,1257.41,645.834,233.369,86.4669
14790,2114.99,422.309,717.966,204.7,48.0656,14.4794
14795,140.408,2232.09,712.895,161.57,890.472,195.324
14800,104.199,86.2068,63.772,77.0822,1795.72,1113.62
14805,104.014,72.8071,185.4,81.2749,1108.49,948.168
14810,218.052,2239.92,1397.51,491.194,771.624,8.65613
14815,100.516,61.6225,235.424,107.849,846.798,614.407
14820,99.7247,66.9633,68.6432,138.988,62.3511,581.633
14825,125.757,3037.67,1139.77,396.764,451.108,85.9782
14830,288.625,163.454,3051.05,1021.87,505.86,325.639
14835,7904.02,755.519,170.499,658.544,202.231,0.550233
14840,131.589,61.2154,65.9096,130.238,65.4466,1806.99
14845,103.679,59.8286,188.748,779.237,1580.07,419.059
14850,106.73,2519.05,706.343,267.814,204.26,694.21
14855,341.993,3225.35,418.246,853.728,11.0131,3.90753
14860,3771.95,642.999,591.91,4.04456,0.997302,0.0379714
14865,5051.38,389.771,463.422,125.202,106.304,72.2386
14870,107.236,81.4223,970.679,1534.82,650.146,801.124
14875,5163.63,884.941,912.119,117.465,16.0507,0.489333
14880,2443.41,179.414,243.522,69.567,73.281,244.445
14885,111.665,95.1663,2015.59,704.029,133.638,112.695
14890,7713.79,169.061,68.9689,66.3117,0.0580277,0
14895,5784.72,884.168,300.439,116.444,90.4995,101.547
14900,161.048,672.066,1090.12,587.058,337.931,111.377
14905,124.436,1114.16,917.553,1082.35,225.771,180.824
14910,111.098,85.819,1524.84,1493.69,945.914,98.5838
14915,130.068,1450.22,896.381,1244.35,36.6582,1.57096
14920,3097.43,944.86,485.26,229.255,64.0657,87.2101
14925,106.984,67.7881,67.7313,149.07,2225.46,1053.47
14930,149.31,1050.49,988.537,39.2118,4.90013,227.387
14935,6494.23,541.682,75.8038,70.6632,235.132,389.833
14940,261.991,164.992,795.084,1233.65,798.552,401.367
14945,109.94,1376.79,1513.31,724.587,176.673,79.0861
14950,120.161,150.053,1133.34,979.834,984.831,799.531
14955,8529.55,265.26,194.185,61.7089,1.59864,249.551
14960,148.866,1383.02,1387.57,579.212,186.045,423.067
14965,450.21,1090.82,1617.26,573.557,553.499,289.399
14970,139.126,1633.46,1742.69,384.675,81.0096,69.6979
14975,483.474,1597.18,542.166,1197.12,168.753,136.919
14980,120.786,76.3163,2069.76,2151.05,652.269,64.4492
14985,217.872,75.2855,66.2913,90.1096,72.9161,1453.7
14990,378.156,170.682,2036.01,790.6,244.773,115.153
14995,6537.45,451.097,676.863,115.416,103.506,13.0774
15000,2306.84,639.944,1103.2,542.57,949.987,383.668
15005,1889.02,1187.45,135.231,0.338544,0.000177677,0
15010,149.242,1271.58,891.629,894.19,450.551,256.87
15015,5524.15,1406.24,701.058,246.986,248.859,147.819
15020,106.326,64.3278,79.0629,426.2,1319.93,483.277
15025,199.248,656.038,2376.24,673.475,1211.44,11.6104
15030,4065.67,774.693,169.84,527.556,464.417,83.1046
15035,1500.27,460.181,892.947,705.655,782.791,700.924
15040,4292.93,607.827,418.234,359.511,861.819,858.846
15045,6941.01,562.907,180.557,112.935,0.357166,0
15050,128.364,315.766,1153.61,435.8,163.813,100.272
15055,4139.21,1332.68,637.115,386.176,328.977,61.5183
15060,158.002,1763.33,238.238,111.341,662.745,100.342
15065,298.761,1215.76,1099.46,749.679,149.894,2.93254
15070,103.372,93.4722,1528.76,1208.31,235.255,25.7678
15075,434.203,1199.58,635.583,108.525,0.524565,0
15080,6986.43,453.589,176.087,222.819,147.746,41.0877
15085,644.077,208.952,154.395,719.193,1054.93,637.202
15090,98.1855,69.0537,99.0453,60.7717,63.1069,67.9152
15095,118.298,1635.15,1380.38,192.221,217.03,132.795
15100,120.971,1745.21,354.819,169.106,452.045,34.487
15105,3102.3,1257.51,1185.88,66.0426,159.037,561.399
15110,123.481,292.748,837.714,2097.47,219.241,63.3253
15115,210.784,126.339,69.495,65.8491,288.353,463.542
15120,118.135,58.876,82.9814,1147.81,896.957,859.235
15125,102.427,104.445,1771.32,759.667,644.672,569.674
15130,121.131,88.1201,62.2991,99.38,2071.46,696.696
15135,8904.45,574.383,510.711,334.657,191.722,0.223087
15140,3606.74,928.28,1380.46,125.362,4.06585,332.265
15145,4530.53,515.86,418.447,52.6944,7.40503,1.20159
15150,112.739,243.942,1274.81,804.784,941.317,169.906
15155,164.904,69.4522,73.0834,62.9402,60.5558,64.3442
15160,128.464,70.8047,132.677,1278.43,821.607,488.055
15165,122.861,63.7788,64.849,351.438,969.648,688.469
15170,201.813,66.0337,70.9933,762.289,1524.98,533.429
15175,151.508,1214.86,1497.89,307.633,277.994,203.19
15180,324.8,73.9,80.6562,1076.37,638.934,923.485
15185,149.895,946.415,582.1,1137.91,556.026,108.072
15190,100.545,61.7185,70.3021,207.394,82.0908,1372.19
15195,163.767,67.7733,66.9271,154.04,217.362,755.535
15200,4904.22,816.267,1626.46,164.812,69.8642,0.0305334
15205,133.732,62.9071,78.8408,2020.52,848.685,673.442
15210,120.55,58.0125,95.5983,77.4308,62.4598,156.943
15215,201.299,1285.08,451.727,134.179,299.285,0.184545
15220,396.078,1370.19,651.352,158.041,18.1695,2.25654
15225,6327.43,259.734,83.9339,256.059,534.734,794.284
15230,4679.82,559.154,348.675,334.015,398.49,85.6768
15235,155.375,97.916,1118.21,1115.44,853.924,205.413
15240,161.935,377.256,1135.31,750.874,251.088,97.1515
15245,4986.73,536.296,110.716,2.09613,18.537,169.224
15250,2179.08,276.126,116.172,4.60849,111.477,1973
15255,3723.24,1261.44,1226.33,362.816,88.2898,244.236
15260,119.419,78.8306,161.039,373.289,430.048,456.623
15265,634.444,92.6742,80.2126,1270.01,1293.75,860.311
15270,670.05,2040.88,284.535,65.0085,410.075,4.4264
15275,139.827,135.989,2576.94,967.304,19.5634,8.38485
15280,141.426,1867.54,1216.63,1183.08,9.98021,2.08762
15285,116.863,63.3685,69.7727,183.167,291.784,477.962
15290,161.302,136.314,2309.58,714.665,312.783,462.586
15295,138.942,75.7123,2457.27,1311.48,848.417,174.117
15300,167.299,527.829,936.403,936.289,195.72,15.8641
15305,100.611,202.504,66.228,258.278,514.528,931.267
15310,110,117.936,386.85,272.395,92.9823,118.794
15315,6824.37,349.204,1136.21,252.792,5.46608,0.213099
15320,2012.54,839.69,383.83,4.85986,2.34493,29.1829
15325,248.885,2347.37,1049.17,342.119,83.2551,60.6532
15330,124.307,2063.92,316.2,209.206,415.96,225.779
15335,5000.1,1402.11,166.138,62.5151,7.4128,0.0714896
15340,115.659,139.71,1275.6,456.435,855.279,85.5448
15345,128.728,964.765,439.2,751.609,1089.15,320.863
15350,239.126,1132.34,1071.4,426.821,162.56,128.288
15355,114.273,66.3364,745.89,1365.2,612.764,459.101
15360,7030.74,714.456,322.886,5.35926,1.38728,0.472789
15365,103.228,99.7817,2326.09,855.2,573.254,53.9504
15370,4903.98,1244.84,473.241,32.0944,17.9075,0.0199403
15375,319.752,1762.96,714.543,553.367,138.322,58.6836
15380,116.747,737.494,748.897,798.304,395.298,224.748
15385,179.586,1527.87,1200.05,302.496,112.599,62.5415
15390,122.285,61.8711,67.7189,66.1,104.925,1551.46
15395,126.226,118.15,1616.85,647.664,663.995,454.915
15400,5542.67,409.2,292.074,351.603,1011.98,679.245
15405,159.293,667.994,875.244,1710.63,656.542,559.79
15410,303.224,65.0297,67.0441,1368.44,1682.12,930.648
15415,250.806,1181.66,340.671,148.362,27.5244,0.113631
15420,110.389,802.897,301.358,348.896,68.2302,393.508
15425,4300.83,1517.74,203.277,15.2559,7.44502,0
15430,133.856,613.645,1088.41,610.854,1762.82,315.908
15435,129.301,2345.63,1482.2,485.833,317.935,18.7679
15440,135.936,228.444,2888.61,570.629,188.313,87.9854
15445,123.359,75.2844,68.6883,63.2576,131.378,257.037
15450,7028.51,1022.46,110.75,174.75,7.14391,0.99017
15455,102.013,78.518,97.8498,451.649,550.757,704.692
15460,158.432,1795.06,892.272,430.847,1193.81,635.631
15465,897.304,1253.71,1634.12,303.7,813.518,235.548
15470,192.305,229.747,259.154,218.59,2160.87,325.629
15475,792.135,1432.32,866.686,277.497,342.727,447.646
15480,3697.34,654.938,706.347,179.723,202.65,77.9007
15485,4977.83,539.784,801.873,1011.32,81.5722,1.02897
15490,3127.8,663.372,807.294,334.447,34.443,0.504516
15495,101.649,65.9408,108.091,1842.95,589.58,444.449
15500,319.164,772.124,359.547,216.618,88.6576,156.907
15505,7193.74,732.668,364.077,106.58,27.533,5.64481
15510,4325.2,1059.07,352.764,210.492,139.558,0.240933
15515,4742.58,791.589,644.435,274.513,104.251,0
15520,104.311,60.3375,88.905,645.235,741.71,753.095
15525,107.753,64.107,82.509,1933,1103.61,618.54
15530,7567.82,553.902,1014.42,958.121,109.477,0.000202528
15535,105.647,94.7112,68.5904,57.7948,68.7699,57.1179
15540,115.016,101.068,678.237,1366.95,488.305,291.296
15545,138.48,82.2725,72.8959,112.778,1295.93,641.184
15550,105.313,62.9581,75.9552,63.1264,103.435,59.0232
15555,746.091,1973.91,1141.44,403.145,906.88,170.982
15560,107.213,428.05,715.342,1787.94,861.638,174.973
15565,3439.57,1444.92,538.974,171.683,14.1245,0.238466
15570,127.332,839.955,935,1441.61,297.559,8.58276
15575,6771.56,386.084,507.131,185.267,12.8868,2.06343
15580,141.802,77.0303,76.2964,136.8,1388.54,897.898
15585,122.297,1169.87,831.401,591.116,535.717,42.5807
15590,130.841,1238.53,624.744,967.05,401.731,51.3258
15595,6839.81,400.382,893.709,237.186,79.6663,80.4993
15600,103.183,66.3856,517.643,69.4812,333.523,1854.09
15605,212.897,120.489,199.202,937.098,760.323,1929.03
15610,123.83,842.312,1007.23,650.489,879.144,109.871
15615,160.733,431.828,0.185211,0.415809,16.0282,913.363
15620,756.702,2390.96,1265.51,326.374,221.661,158.653
15625,121.015,77.808,1224.71,1790.44,1571.31,456.265
15630,98.3193,113.924,65.6514,60.4341,610.237,249.361
15635,6436.68,455.6,484.439,334.213,6.22338,0.363104
15640,185.185,312.62,971.96,896.144,513.636,65.3353
15645,170.343,77.2503,170.096,1253.33,1014.63,151.336
